,Plant,N,P,K,pH,Rainfall,Temperature
10980,palm-tree,12,16,56,4.0,1852.8,21.6
10981,palm-tree,12,16,56,4.0,1852.8,22.5
10982,palm-tree,12,16,56,4.0,1852.8,23.4
10983,palm-tree,12,16,56,4.0,1852.8,24.3
10984,palm-tree,12,16,56,4.0,1852.8,25.2
10985,palm-tree,12,16,56,4.0,1852.8,26.1
10986,palm-tree,12,16,56,4.0,1852.8,27.0
10987,palm-tree,12,16,56,4.0,1852.8,27.9
10988,palm-tree,12,16,56,4.0,1852.8,28.8
10989,palm-tree,12,16,56,4.0,1852.8,29.7
10990,palm-tree,12,16,56,4.9,1852.8,18.0
10991,palm-tree,12,16,56,4.9,1852.8,18.9
10992,palm-tree,12,16,56,4.9,1852.8,19.8
10993,palm-tree,12,16,56,4.9,1852.8,20.7
10994,palm-tree,12,16,56,4.9,1852.8,21.6
10995,palm-tree,12,16,56,4.9,1852.8,22.5
10996,palm-tree,12,16,56,4.9,1852.8,23.4
10997,palm-tree,12,16,56,4.9,1852.8,24.3
10998,palm-tree,12,16,56,4.9,1852.8,25.2
10999,palm-tree,12,16,56,4.9,1852.8,26.1
11000,palm-tree,12,16,56,4.9,1852.8,27.0
11001,palm-tree,12,16,56,4.9,1852.8,27.9
11002,palm-tree,12,16,56,4.9,1852.8,28.8
11003,palm-tree,12,16,56,4.9,1852.8,29.7
11004,palm-tree,12,16,56,4.0,1853.7,18.0
11005,palm-tree,12,16,56,4.0,1853.7,18.9
11006,palm-tree,12,16,56,4.0,1853.7,19.8
11007,palm-tree,12,16,56,4.0,1853.7,20.7
11008,palm-tree,12,16,56,4.0,1853.7,21.6
11009,palm-tree,12,16,56,4.0,1853.7,22.5
11010,palm-tree,12,16,56,4.0,1853.7,23.4
11011,palm-tree,12,16,56,4.0,1853.7,24.3
11012,palm-tree,12,16,56,4.0,1853.7,25.2
11013,palm-tree,12,16,56,4.0,1853.7,26.1
11014,palm-tree,12,16,56,4.0,1853.7,27.0
11015,palm-tree,12,16,56,4.0,1853.7,27.9
11016,palm-tree,12,16,56,4.0,1853.7,28.8
11017,palm-tree,12,16,56,4.0,1853.7,29.7
11018,palm-tree,12,16,56,4.9,1853.7,18.0
11019,palm-tree,12,16,56,4.9,1853.7,18.9
11020,palm-tree,12,16,56,4.9,1853.7,19.8
11021,palm-tree,12,16,56,4.9,1853.7,20.7
11022,palm-tree,12,16,56,4.9,1853.7,21.6
11023,palm-tree,12,16,56,4.9,1853.7,22.5
11024,palm-tree,12,16,56,4.9,1853.7,23.4
11025,palm-tree,12,16,56,4.9,1853.7,24.3
11026,palm-tree,12,16,56,4.9,1853.7,25.2
11027,palm-tree,12,16,56,4.9,1853.7,26.1
11028,palm-tree,12,16,56,4.9,1853.7,27.0
11029,palm-tree,12,16,56,4.9,1853.7,27.9
11030,palm-tree,12,16,56,4.9,1853.7,28.8
11031,palm-tree,12,16,56,4.9,1853.7,29.7
11032,palm-tree,12,16,56,4.0,1854.6,18.0
11033,palm-tree,12,16,56,4.0,1854.6,18.9
11034,palm-tree,12,16,56,4.0,1854.6,19.8
11035,palm-tree,12,16,56,4.0,1854.6,20.7
11036,palm-tree,12,16,56,4.0,1854.6,21.6
11037,palm-tree,12,16,56,4.0,1854.6,22.5
11038,palm-tree,12,16,56,4.0,1854.6,23.4
11039,palm-tree,12,16,56,4.0,1854.6,24.3
11040,palm-tree,12,16,56,4.0,1854.6,25.2
11041,palm-tree,12,16,56,4.0,1854.6,26.1
11042,palm-tree,12,16,56,4.0,1854.6,27.0
11043,palm-tree,12,16,56,4.0,1854.6,27.9
11044,palm-tree,12,16,56,4.0,1854.6,28.8
11045,palm-tree,12,16,56,4.0,1854.6,29.7
11046,palm-tree,12,16,56,4.9,1854.6,18.0
11047,palm-tree,12,16,56,4.9,1854.6,18.9
11048,palm-tree,12,16,56,4.9,1854.6,19.8
11049,palm-tree,12,16,56,4.9,1854.6,20.7
11050,palm-tree,12,16,56,4.9,1854.6,21.6
11051,palm-tree,12,16,56,4.9,1854.6,22.5
11052,palm-tree,12,16,56,4.9,1854.6,23.4
11053,palm-tree,12,16,56,4.9,1854.6,24.3
11054,palm-tree,12,16,56,4.9,1854.6,25.2
11055,palm-tree,12,16,56,4.9,1854.6,26.1
11056,palm-tree,12,16,56,4.9,1854.6,27.0
11057,palm-tree,12,16,56,4.9,1854.6,27.9
11058,palm-tree,12,16,56,4.9,1854.6,28.8
11059,palm-tree,12,16,56,4.9,1854.6,29.7
11060,palm-tree,12,16,56,4.0,1855.5,18.0
11061,palm-tree,12,16,56,4.0,1855.5,18.9
11062,palm-tree,12,16,56,4.0,1855.5,19.8
11063,palm-tree,12,16,56,4.0,1855.5,20.7
11064,palm-tree,12,16,56,4.0,1855.5,21.6
11065,palm-tree,12,16,56,4.0,1855.5,22.5
11066,palm-tree,12,16,56,4.0,1855.5,23.4
11067,palm-tree,12,16,56,4.0,1855.5,24.3
11068,palm-tree,12,16,56,4.0,1855.5,25.2
11069,palm-tree,12,16,56,4.0,1855.5,26.1
11070,palm-tree,12,16,56,4.0,1855.5,27.0
11071,palm-tree,12,16,56,4.0,1855.5,27.9
11072,palm-tree,12,16,56,4.0,1855.5,28.8
11073,palm-tree,12,16,56,4.0,1855.5,29.7
11074,palm-tree,12,16,56,4.9,1855.5,18.0
11075,palm-tree,12,16,56,4.9,1855.5,18.9
11076,palm-tree,12,16,56,4.9,1855.5,19.8
11077,palm-tree,12,16,56,4.9,1855.5,20.7
11078,palm-tree,12,16,56,4.9,1855.5,21.6
11079,palm-tree,12,16,56,4.9,1855.5,22.5
11080,palm-tree,12,16,56,4.9,1855.5,23.4
11081,palm-tree,12,16,56,4.9,1855.5,24.3
11082,palm-tree,12,16,56,4.9,1855.5,25.2
11083,palm-tree,12,16,56,4.9,1855.5,26.1
11084,palm-tree,12,16,56,4.9,1855.5,27.0
11085,palm-tree,12,16,56,4.9,1855.5,27.9
11086,palm-tree,12,16,56,4.9,1855.5,28.8
11087,palm-tree,12,16,56,4.9,1855.5,29.7
11088,palm-tree,12,16,56,4.0,1856.4,18.0
11089,palm-tree,12,16,56,4.0,1856.4,18.9
11090,palm-tree,12,16,56,4.0,1856.4,19.8
11091,palm-tree,12,16,56,4.0,1856.4,20.7
11092,palm-tree,12,16,56,4.0,1856.4,21.6
11093,palm-tree,12,16,56,4.0,1856.4,22.5
11094,palm-tree,12,16,56,4.0,1856.4,23.4
11095,palm-tree,12,16,56,4.0,1856.4,24.3
11096,palm-tree,12,16,56,4.0,1856.4,25.2
11097,palm-tree,12,16,56,4.0,1856.4,26.1
11098,palm-tree,12,16,56,4.0,1856.4,27.0
11099,palm-tree,12,16,56,4.0,1856.4,27.9
11100,palm-tree,12,16,56,4.0,1856.4,28.8
11101,palm-tree,12,16,56,4.0,1856.4,29.7
11102,palm-tree,12,16,56,4.9,1856.4,18.0
11103,palm-tree,12,16,56,4.9,1856.4,18.9
11104,palm-tree,12,16,56,4.9,1856.4,19.8
11105,palm-tree,12,16,56,4.9,1856.4,20.7
11106,palm-tree,12,16,56,4.9,1856.4,21.6
11107,palm-tree,12,16,56,4.9,1856.4,22.5
11108,palm-tree,12,16,56,4.9,1856.4,23.4
11109,palm-tree,12,16,56,4.9,1856.4,24.3
11110,palm-tree,12,16,56,4.9,1856.4,25.2
11111,palm-tree,12,16,56,4.9,1856.4,26.1
11112,palm-tree,12,16,56,4.9,1856.4,27.0
11113,palm-tree,12,16,56,4.9,1856.4,27.9
11114,palm-tree,12,16,56,4.9,1856.4,28.8
11115,palm-tree,12,16,56,4.9,1856.4,29.7
11116,palm-tree,12,16,56,4.0,1857.3,18.0
11117,palm-tree,12,16,56,4.0,1857.3,18.9
11118,palm-tree,12,16,56,4.0,1857.3,19.8
11119,palm-tree,12,16,56,4.0,1857.3,20.7
11120,palm-tree,12,16,56,4.0,1857.3,21.6
11121,palm-tree,12,16,56,4.0,1857.3,22.5
11122,palm-tree,12,16,56,4.0,1857.3,23.4
11123,palm-tree,12,16,56,4.0,1857.3,24.3
11124,palm-tree,12,16,56,4.0,1857.3,25.2
11125,palm-tree,12,16,56,4.0,1857.3,26.1
11126,palm-tree,12,16,56,4.0,1857.3,27.0
11127,palm-tree,12,16,56,4.0,1857.3,27.9
11128,palm-tree,12,16,56,4.0,1857.3,28.8
11129,palm-tree,12,16,56,4.0,1857.3,29.7
11130,palm-tree,12,16,56,4.9,1857.3,18.0
11131,palm-tree,12,16,56,4.9,1857.3,18.9
11132,palm-tree,12,16,56,4.9,1857.3,19.8
11133,palm-tree,12,16,56,4.9,1857.3,20.7
11134,palm-tree,12,16,56,4.9,1857.3,21.6
11135,palm-tree,12,16,56,4.9,1857.3,22.5
11136,palm-tree,12,16,56,4.9,1857.3,23.4
11137,palm-tree,12,16,56,4.9,1857.3,24.3
11138,palm-tree,12,16,56,4.9,1857.3,25.2
11139,palm-tree,12,16,56,4.9,1857.3,26.1
11140,palm-tree,12,16,56,4.9,1857.3,27.0
11141,palm-tree,12,16,56,4.9,1857.3,27.9
11142,palm-tree,12,16,56,4.9,1857.3,28.8
11143,palm-tree,12,16,56,4.9,1857.3,29.7
11144,palm-tree,12,16,56,4.0,1858.2,18.0
11145,palm-tree,12,16,56,4.0,1858.2,18.9
11146,palm-tree,12,16,56,4.0,1858.2,19.8
11147,palm-tree,12,16,56,4.0,1858.2,20.7
11148,palm-tree,12,16,56,4.0,1858.2,21.6
11149,palm-tree,12,16,56,4.0,1858.2,22.5
11150,palm-tree,12,16,56,4.0,1858.2,23.4
11151,palm-tree,12,16,56,4.0,1858.2,24.3
11152,palm-tree,12,16,56,4.0,1858.2,25.2
11153,palm-tree,12,16,56,4.0,1858.2,26.1
11154,palm-tree,12,16,56,4.0,1858.2,27.0
11155,palm-tree,12,16,56,4.0,1858.2,27.9
11156,palm-tree,12,16,56,4.0,1858.2,28.8
11157,palm-tree,12,16,56,4.0,1858.2,29.7
11158,palm-tree,12,16,56,4.9,1858.2,18.0
11159,palm-tree,12,16,56,4.9,1858.2,18.9
11160,palm-tree,12,16,56,4.9,1858.2,19.8
11161,palm-tree,12,16,56,4.9,1858.2,20.7
11162,palm-tree,12,16,56,4.9,1858.2,21.6
11163,palm-tree,12,16,56,4.9,1858.2,22.5
11164,palm-tree,12,16,56,4.9,1858.2,23.4
11165,palm-tree,12,16,56,4.9,1858.2,24.3
11166,palm-tree,12,16,56,4.9,1858.2,25.2
11167,palm-tree,12,16,56,4.9,1858.2,26.1
11168,palm-tree,12,16,56,4.9,1858.2,27.0
11169,palm-tree,12,16,56,4.9,1858.2,27.9
11170,palm-tree,12,16,56,4.9,1858.2,28.8
11171,palm-tree,12,16,56,4.9,1858.2,29.7
11172,palm-tree,12,16,56,4.0,1859.1,18.0
11173,palm-tree,12,16,56,4.0,1859.1,18.9
11174,palm-tree,12,16,56,4.0,1859.1,19.8
11175,palm-tree,12,16,56,4.0,1859.1,20.7
11176,palm-tree,12,16,56,4.0,1859.1,21.6
11177,palm-tree,12,16,56,4.0,1859.1,22.5
11178,palm-tree,12,16,56,4.0,1859.1,23.4
11179,palm-tree,12,16,56,4.0,1859.1,24.3
11180,palm-tree,12,16,56,4.0,1859.1,25.2
11181,palm-tree,12,16,56,4.0,1859.1,26.1
11182,palm-tree,12,16,56,4.0,1859.1,27.0
11183,palm-tree,12,16,56,4.0,1859.1,27.9
11184,palm-tree,12,16,56,4.0,1859.1,28.8
11185,palm-tree,12,16,56,4.0,1859.1,29.7
11186,palm-tree,12,16,56,4.9,1859.1,18.0
11187,palm-tree,12,16,56,4.9,1859.1,18.9
11188,palm-tree,12,16,56,4.9,1859.1,19.8
11189,palm-tree,12,16,56,4.9,1859.1,20.7
11190,palm-tree,12,16,56,4.9,1859.1,21.6
11191,palm-tree,12,16,56,4.9,1859.1,22.5
11192,palm-tree,12,16,56,4.9,1859.1,23.4
11193,palm-tree,12,16,56,4.9,1859.1,24.3
11194,palm-tree,12,16,56,4.9,1859.1,25.2
11195,palm-tree,12,16,56,4.9,1859.1,26.1
11196,palm-tree,12,16,56,4.9,1859.1,27.0
11197,palm-tree,12,16,56,4.9,1859.1,27.9
11198,palm-tree,12,16,56,4.9,1859.1,28.8
11199,palm-tree,12,16,56,4.9,1859.1,29.7
11200,palm-tree,12,16,56,4.0,1860.0,18.0
11201,palm-tree,12,16,56,4.0,1860.0,18.9
11202,palm-tree,12,16,56,4.0,1860.0,19.8
11203,palm-tree,12,16,56,4.0,1860.0,20.7
11204,palm-tree,12,16,56,4.0,1860.0,21.6
11205,palm-tree,12,16,56,4.0,1860.0,22.5
11206,palm-tree,12,16,56,4.0,1860.0,23.4
11207,palm-tree,12,16,56,4.0,1860.0,24.3
11208,palm-tree,12,16,56,4.0,1860.0,25.2
11209,palm-tree,12,16,56,4.0,1860.0,26.1
11210,palm-tree,12,16,56,4.0,1860.0,27.0
11211,palm-tree,12,16,56,4.0,1860.0,27.9
11212,palm-tree,12,16,56,4.0,1860.0,28.8
11213,palm-tree,12,16,56,4.0,1860.0,29.7
11214,palm-tree,12,16,56,4.9,1860.0,18.0
11215,palm-tree,12,16,56,4.9,1860.0,18.9
11216,palm-tree,12,16,56,4.9,1860.0,19.8
11217,palm-tree,12,16,56,4.9,1860.0,20.7
11218,palm-tree,12,16,56,4.9,1860.0,21.6
11219,palm-tree,12,16,56,4.9,1860.0,22.5
11220,palm-tree,12,16,56,4.9,1860.0,23.4
11221,palm-tree,12,16,56,4.9,1860.0,24.3
11222,palm-tree,12,16,56,4.9,1860.0,25.2
11223,palm-tree,12,16,56,4.9,1860.0,26.1
11224,palm-tree,12,16,56,4.9,1860.0,27.0
11225,palm-tree,12,16,56,4.9,1860.0,27.9
11226,palm-tree,12,16,56,4.9,1860.0,28.8
11227,palm-tree,12,16,56,4.9,1860.0,29.7
11228,palm-tree,12,16,56,4.0,1860.9,18.0
11229,palm-tree,12,16,56,4.0,1860.9,18.9
11230,palm-tree,12,16,56,4.0,1860.9,19.8
11231,palm-tree,12,16,56,4.0,1860.9,20.7
11232,palm-tree,12,16,56,4.0,1860.9,21.6
11233,palm-tree,12,16,56,4.0,1860.9,22.5
11234,palm-tree,12,16,56,4.0,1860.9,23.4
11235,palm-tree,12,16,56,4.0,1860.9,24.3
11236,palm-tree,12,16,56,4.0,1860.9,25.2
11237,palm-tree,12,16,56,4.0,1860.9,26.1
11238,palm-tree,12,16,56,4.0,1860.9,27.0
11239,palm-tree,12,16,56,4.0,1860.9,27.9
11240,palm-tree,12,16,56,4.0,1860.9,28.8
11241,palm-tree,12,16,56,4.0,1860.9,29.7
11242,palm-tree,12,16,56,4.9,1860.9,18.0
11243,palm-tree,12,16,56,4.9,1860.9,18.9
11244,palm-tree,12,16,56,4.9,1860.9,19.8
11245,palm-tree,12,16,56,4.9,1860.9,20.7
11246,palm-tree,12,16,56,4.9,1860.9,21.6
11247,palm-tree,12,16,56,4.9,1860.9,22.5
11248,palm-tree,12,16,56,4.9,1860.9,23.4
11249,palm-tree,12,16,56,4.9,1860.9,24.3
11250,palm-tree,12,16,56,4.9,1860.9,25.2
11251,palm-tree,12,16,56,4.9,1860.9,26.1
11252,palm-tree,12,16,56,4.9,1860.9,27.0
11253,palm-tree,12,16,56,4.9,1860.9,27.9
11254,palm-tree,12,16,56,4.9,1860.9,28.8
11255,palm-tree,12,16,56,4.9,1860.9,29.7
11256,palm-tree,12,16,56,4.0,1861.8,18.0
11257,palm-tree,12,16,56,4.0,1861.8,18.9
11258,palm-tree,12,16,56,4.0,1861.8,19.8
11259,palm-tree,12,16,56,4.0,1861.8,20.7
11260,palm-tree,12,16,56,4.0,1861.8,21.6
11261,palm-tree,12,16,56,4.0,1861.8,22.5
11262,palm-tree,12,16,56,4.0,1861.8,23.4
11263,palm-tree,12,16,56,4.0,1861.8,24.3
11264,palm-tree,12,16,56,4.0,1861.8,25.2
11265,palm-tree,12,16,56,4.0,1861.8,26.1
11266,palm-tree,12,16,56,4.0,1861.8,27.0
11267,palm-tree,12,16,56,4.0,1861.8,27.9
11268,palm-tree,12,16,56,4.0,1861.8,28.8
11269,palm-tree,12,16,56,4.0,1861.8,29.7
11270,palm-tree,12,16,56,4.9,1861.8,18.0
11271,palm-tree,12,16,56,4.9,1861.8,18.9
11272,palm-tree,12,16,56,4.9,1861.8,19.8
11273,palm-tree,12,16,56,4.9,1861.8,20.7
11274,palm-tree,12,16,56,4.9,1861.8,21.6
11275,palm-tree,12,16,56,4.9,1861.8,22.5
11276,palm-tree,12,16,56,4.9,1861.8,23.4
11277,palm-tree,12,16,56,4.9,1861.8,24.3
11278,palm-tree,12,16,56,4.9,1861.8,25.2
11279,palm-tree,12,16,56,4.9,1861.8,26.1
11280,palm-tree,12,16,56,4.9,1861.8,27.0
11281,palm-tree,12,16,56,4.9,1861.8,27.9
11282,palm-tree,12,16,56,4.9,1861.8,28.8
11283,palm-tree,12,16,56,4.9,1861.8,29.7
11284,palm-tree,12,16,56,4.0,1862.7,18.0
11285,palm-tree,12,16,56,4.0,1862.7,18.9
11286,palm-tree,12,16,56,4.0,1862.7,19.8
11287,palm-tree,12,16,56,4.0,1862.7,20.7
11288,palm-tree,12,16,56,4.0,1862.7,21.6
11289,palm-tree,12,16,56,4.0,1862.7,22.5
11290,palm-tree,12,16,56,4.0,1862.7,23.4
11291,palm-tree,12,16,56,4.0,1862.7,24.3
11292,palm-tree,12,16,56,4.0,1862.7,25.2
11293,palm-tree,12,16,56,4.0,1862.7,26.1
11294,palm-tree,12,16,56,4.0,1862.7,27.0
11295,palm-tree,12,16,56,4.0,1862.7,27.9
11296,palm-tree,12,16,56,4.0,1862.7,28.8
11297,palm-tree,12,16,56,4.0,1862.7,29.7
11298,palm-tree,12,16,56,4.9,1862.7,18.0
11299,palm-tree,12,16,56,4.9,1862.7,18.9
11300,palm-tree,12,16,56,4.9,1862.7,19.8
11301,palm-tree,12,16,56,4.9,1862.7,20.7
11302,palm-tree,12,16,56,4.9,1862.7,21.6
11303,palm-tree,12,16,56,4.9,1862.7,22.5
11304,palm-tree,12,16,56,4.9,1862.7,23.4
11305,palm-tree,12,16,56,4.9,1862.7,24.3
11306,palm-tree,12,16,56,4.9,1862.7,25.2
11307,palm-tree,12,16,56,4.9,1862.7,26.1
11308,palm-tree,12,16,56,4.9,1862.7,27.0
11309,palm-tree,12,16,56,4.9,1862.7,27.9
11310,palm-tree,12,16,56,4.9,1862.7,28.8
11311,palm-tree,12,16,56,4.9,1862.7,29.7
11312,palm-tree,12,16,56,4.0,1863.6,18.0
11313,palm-tree,12,16,56,4.0,1863.6,18.9
11314,palm-tree,12,16,56,4.0,1863.6,19.8
11315,palm-tree,12,16,56,4.0,1863.6,20.7
11316,palm-tree,12,16,56,4.0,1863.6,21.6
11317,palm-tree,12,16,56,4.0,1863.6,22.5
11318,palm-tree,12,16,56,4.0,1863.6,23.4
11319,palm-tree,12,16,56,4.0,1863.6,24.3
11320,palm-tree,12,16,56,4.0,1863.6,25.2
11321,palm-tree,12,16,56,4.0,1863.6,26.1
11322,palm-tree,12,16,56,4.0,1863.6,27.0
11323,palm-tree,12,16,56,4.0,1863.6,27.9
11324,palm-tree,12,16,56,4.0,1863.6,28.8
11325,palm-tree,12,16,56,4.0,1863.6,29.7
11326,palm-tree,12,16,56,4.9,1863.6,18.0
11327,palm-tree,12,16,56,4.9,1863.6,18.9
11328,palm-tree,12,16,56,4.9,1863.6,19.8
11329,palm-tree,12,16,56,4.9,1863.6,20.7
11330,palm-tree,12,16,56,4.9,1863.6,21.6
11331,palm-tree,12,16,56,4.9,1863.6,22.5
11332,palm-tree,12,16,56,4.9,1863.6,23.4
11333,palm-tree,12,16,56,4.9,1863.6,24.3
11334,palm-tree,12,16,56,4.9,1863.6,25.2
11335,palm-tree,12,16,56,4.9,1863.6,26.1
11336,palm-tree,12,16,56,4.9,1863.6,27.0
11337,palm-tree,12,16,56,4.9,1863.6,27.9
11338,palm-tree,12,16,56,4.9,1863.6,28.8
11339,palm-tree,12,16,56,4.9,1863.6,29.7
11340,palm-tree,12,16,56,4.0,1864.5,18.0
11341,palm-tree,12,16,56,4.0,1864.5,18.9
11342,palm-tree,12,16,56,4.0,1864.5,19.8
11343,palm-tree,12,16,56,4.0,1864.5,20.7
11344,palm-tree,12,16,56,4.0,1864.5,21.6
11345,palm-tree,12,16,56,4.0,1864.5,22.5
11346,palm-tree,12,16,56,4.0,1864.5,23.4
11347,palm-tree,12,16,56,4.0,1864.5,24.3
11348,palm-tree,12,16,56,4.0,1864.5,25.2
11349,palm-tree,12,16,56,4.0,1864.5,26.1
11350,palm-tree,12,16,56,4.0,1864.5,27.0
11351,palm-tree,12,16,56,4.0,1864.5,27.9
11352,palm-tree,12,16,56,4.0,1864.5,28.8
11353,palm-tree,12,16,56,4.0,1864.5,29.7
11354,palm-tree,12,16,56,4.9,1864.5,18.0
11355,palm-tree,12,16,56,4.9,1864.5,18.9
11356,palm-tree,12,16,56,4.9,1864.5,19.8
11357,palm-tree,12,16,56,4.9,1864.5,20.7
11358,palm-tree,12,16,56,4.9,1864.5,21.6
11359,palm-tree,12,16,56,4.9,1864.5,22.5
11360,palm-tree,12,16,56,4.9,1864.5,23.4
11361,palm-tree,12,16,56,4.9,1864.5,24.3
11362,palm-tree,12,16,56,4.9,1864.5,25.2
11363,palm-tree,12,16,56,4.9,1864.5,26.1
11364,palm-tree,12,16,56,4.9,1864.5,27.0
11365,palm-tree,12,16,56,4.9,1864.5,27.9
11366,palm-tree,12,16,56,4.9,1864.5,28.8
11367,palm-tree,12,16,56,4.9,1864.5,29.7
11368,palm-tree,12,16,56,4.0,1865.4,18.0
11369,palm-tree,12,16,56,4.0,1865.4,18.9
11370,palm-tree,12,16,56,4.0,1865.4,19.8
11371,palm-tree,12,16,56,4.0,1865.4,20.7
11372,palm-tree,12,16,56,4.0,1865.4,21.6
11373,palm-tree,12,16,56,4.0,1865.4,22.5
11374,palm-tree,12,16,56,4.0,1865.4,23.4
11375,palm-tree,12,16,56,4.0,1865.4,24.3
11376,palm-tree,12,16,56,4.0,1865.4,25.2
11377,palm-tree,12,16,56,4.0,1865.4,26.1
11378,palm-tree,12,16,56,4.0,1865.4,27.0
11379,palm-tree,12,16,56,4.0,1865.4,27.9
11380,palm-tree,12,16,56,4.0,1865.4,28.8
11381,palm-tree,12,16,56,4.0,1865.4,29.7
11382,palm-tree,12,16,56,4.9,1865.4,18.0
11383,palm-tree,12,16,56,4.9,1865.4,18.9
11384,palm-tree,12,16,56,4.9,1865.4,19.8
11385,palm-tree,12,16,56,4.9,1865.4,20.7
11386,palm-tree,12,16,56,4.9,1865.4,21.6
11387,palm-tree,12,16,56,4.9,1865.4,22.5
11388,palm-tree,12,16,56,4.9,1865.4,23.4
11389,palm-tree,12,16,56,4.9,1865.4,24.3
11390,palm-tree,12,16,56,4.9,1865.4,25.2
11391,palm-tree,12,16,56,4.9,1865.4,26.1
11392,palm-tree,12,16,56,4.9,1865.4,27.0
11393,palm-tree,12,16,56,4.9,1865.4,27.9
11394,palm-tree,12,16,56,4.9,1865.4,28.8
11395,palm-tree,12,16,56,4.9,1865.4,29.7
11396,palm-tree,12,16,56,4.0,1866.3,18.0
11397,palm-tree,12,16,56,4.0,1866.3,18.9
11398,palm-tree,12,16,56,4.0,1866.3,19.8
11399,palm-tree,12,16,56,4.0,1866.3,20.7
11400,palm-tree,12,16,56,4.0,1866.3,21.6
11401,palm-tree,12,16,56,4.0,1866.3,22.5
11402,palm-tree,12,16,56,4.0,1866.3,23.4
11403,palm-tree,12,16,56,4.0,1866.3,24.3
11404,palm-tree,12,16,56,4.0,1866.3,25.2
11405,palm-tree,12,16,56,4.0,1866.3,26.1
11406,palm-tree,12,16,56,4.0,1866.3,27.0
11407,palm-tree,12,16,56,4.0,1866.3,27.9
11408,palm-tree,12,16,56,4.0,1866.3,28.8
11409,palm-tree,12,16,56,4.0,1866.3,29.7
11410,palm-tree,12,16,56,4.9,1866.3,18.0
11411,palm-tree,12,16,56,4.9,1866.3,18.9
11412,palm-tree,12,16,56,4.9,1866.3,19.8
11413,palm-tree,12,16,56,4.9,1866.3,20.7
11414,palm-tree,12,16,56,4.9,1866.3,21.6
11415,palm-tree,12,16,56,4.9,1866.3,22.5
11416,palm-tree,12,16,56,4.9,1866.3,23.4
11417,palm-tree,12,16,56,4.9,1866.3,24.3
11418,palm-tree,12,16,56,4.9,1866.3,25.2
11419,palm-tree,12,16,56,4.9,1866.3,26.1
11420,palm-tree,12,16,56,4.9,1866.3,27.0
11421,palm-tree,12,16,56,4.9,1866.3,27.9
11422,palm-tree,12,16,56,4.9,1866.3,28.8
11423,palm-tree,12,16,56,4.9,1866.3,29.7
11424,palm-tree,12,16,56,4.0,1867.2,18.0
11425,palm-tree,12,16,56,4.0,1867.2,18.9
11426,palm-tree,12,16,56,4.0,1867.2,19.8
11427,palm-tree,12,16,56,4.0,1867.2,20.7
11428,palm-tree,12,16,56,4.0,1867.2,21.6
11429,palm-tree,12,16,56,4.0,1867.2,22.5
11430,palm-tree,12,16,56,4.0,1867.2,23.4
11431,palm-tree,12,16,56,4.0,1867.2,24.3
11432,palm-tree,12,16,56,4.0,1867.2,25.2
11433,palm-tree,12,16,56,4.0,1867.2,26.1
11434,palm-tree,12,16,56,4.0,1867.2,27.0
11435,palm-tree,12,16,56,4.0,1867.2,27.9
11436,palm-tree,12,16,56,4.0,1867.2,28.8
11437,palm-tree,12,16,56,4.0,1867.2,29.7
11438,palm-tree,12,16,56,4.9,1867.2,18.0
11439,palm-tree,12,16,56,4.9,1867.2,18.9
11440,palm-tree,12,16,56,4.9,1867.2,19.8
11441,palm-tree,12,16,56,4.9,1867.2,20.7
11442,palm-tree,12,16,56,4.9,1867.2,21.6
11443,palm-tree,12,16,56,4.9,1867.2,22.5
11444,palm-tree,12,16,56,4.9,1867.2,23.4
11445,palm-tree,12,16,56,4.9,1867.2,24.3
11446,palm-tree,12,16,56,4.9,1867.2,25.2
11447,palm-tree,12,16,56,4.9,1867.2,26.1
11448,palm-tree,12,16,56,4.9,1867.2,27.0
11449,palm-tree,12,16,56,4.9,1867.2,27.9
11450,palm-tree,12,16,56,4.9,1867.2,28.8
11451,palm-tree,12,16,56,4.9,1867.2,29.7
11452,palm-tree,12,16,56,4.0,1868.1,18.0
11453,palm-tree,12,16,56,4.0,1868.1,18.9
11454,palm-tree,12,16,56,4.0,1868.1,19.8
11455,palm-tree,12,16,56,4.0,1868.1,20.7
11456,palm-tree,12,16,56,4.0,1868.1,21.6
11457,palm-tree,12,16,56,4.0,1868.1,22.5
11458,palm-tree,12,16,56,4.0,1868.1,23.4
11459,palm-tree,12,16,56,4.0,1868.1,24.3
11460,palm-tree,12,16,56,4.0,1868.1,25.2
11461,palm-tree,12,16,56,4.0,1868.1,26.1
11462,palm-tree,12,16,56,4.0,1868.1,27.0
11463,palm-tree,12,16,56,4.0,1868.1,27.9
11464,palm-tree,12,16,56,4.0,1868.1,28.8
11465,palm-tree,12,16,56,4.0,1868.1,29.7
11466,palm-tree,12,16,56,4.9,1868.1,18.0
11467,palm-tree,12,16,56,4.9,1868.1,18.9
11468,palm-tree,12,16,56,4.9,1868.1,19.8
11469,palm-tree,12,16,56,4.9,1868.1,20.7
11470,palm-tree,12,16,56,4.9,1868.1,21.6
11471,palm-tree,12,16,56,4.9,1868.1,22.5
11472,palm-tree,12,16,56,4.9,1868.1,23.4
11473,palm-tree,12,16,56,4.9,1868.1,24.3
11474,palm-tree,12,16,56,4.9,1868.1,25.2
11475,palm-tree,12,16,56,4.9,1868.1,26.1
11476,palm-tree,12,16,56,4.9,1868.1,27.0
11477,palm-tree,12,16,56,4.9,1868.1,27.9
11478,palm-tree,12,16,56,4.9,1868.1,28.8
