,Plant,N,P,K,pH,Rainfall,Temperature
7528,onion,80,40,40,6.5,712.5,35.2
7529,onion,80,40,40,6.5,712.5,36.1
7530,onion,80,40,40,7.4,712.5,10.0
7531,onion,80,40,40,7.4,712.5,10.9
7532,onion,80,40,40,7.4,712.5,11.8
7533,onion,80,40,40,7.4,712.5,12.7
7534,onion,80,40,40,7.4,712.5,13.6
7535,onion,80,40,40,7.4,712.5,14.5
7536,onion,80,40,40,7.4,712.5,15.4
7537,onion,80,40,40,7.4,712.5,16.3
7538,onion,80,40,40,7.4,712.5,17.2
7539,onion,80,40,40,7.4,712.5,18.1
7540,onion,80,40,40,7.4,712.5,19.0
7541,onion,80,40,40,7.4,712.5,19.9
7542,onion,80,40,40,7.4,712.5,20.8
7543,onion,80,40,40,7.4,712.5,21.7
7544,onion,80,40,40,7.4,712.5,22.6
7545,onion,80,40,40,7.4,712.5,23.5
7546,onion,80,40,40,7.4,712.5,24.4
7547,onion,80,40,40,7.4,712.5,25.3
7548,onion,80,40,40,7.4,712.5,26.2
7549,onion,80,40,40,7.4,712.5,27.1
7550,onion,80,40,40,7.4,712.5,28.0
7551,onion,80,40,40,7.4,712.5,28.9
7552,onion,80,40,40,7.4,712.5,29.8
7553,onion,80,40,40,7.4,712.5,30.7
7554,onion,80,40,40,7.4,712.5,31.6
7555,onion,80,40,40,7.4,712.5,32.5
7556,onion,80,40,40,7.4,712.5,33.4
7557,onion,80,40,40,7.4,712.5,34.3
7558,onion,80,40,40,7.4,712.5,35.2
7559,onion,80,40,40,7.4,712.5,36.1
7560,onion,80,40,40,6.5,713.4,10.0
7561,onion,80,40,40,6.5,713.4,10.9
7562,onion,80,40,40,6.5,713.4,11.8
7563,onion,80,40,40,6.5,713.4,12.7
7564,onion,80,40,40,6.5,713.4,13.6
7565,onion,80,40,40,6.5,713.4,14.5
7566,onion,80,40,40,6.5,713.4,15.4
7567,onion,80,40,40,6.5,713.4,16.3
7568,onion,80,40,40,6.5,713.4,17.2
7569,onion,80,40,40,6.5,713.4,18.1
7570,onion,80,40,40,6.5,713.4,19.0
7571,onion,80,40,40,6.5,713.4,19.9
7572,onion,80,40,40,6.5,713.4,20.8
7573,onion,80,40,40,6.5,713.4,21.7
7574,onion,80,40,40,6.5,713.4,22.6
7575,onion,80,40,40,6.5,713.4,23.5
7576,onion,80,40,40,6.5,713.4,24.4
7577,onion,80,40,40,6.5,713.4,25.3
7578,onion,80,40,40,6.5,713.4,26.2
7579,onion,80,40,40,6.5,713.4,27.1
7580,onion,80,40,40,6.5,713.4,28.0
7581,onion,80,40,40,6.5,713.4,28.9
7582,onion,80,40,40,6.5,713.4,29.8
7583,onion,80,40,40,6.5,713.4,30.7
7584,onion,80,40,40,6.5,713.4,31.6
7585,onion,80,40,40,6.5,713.4,32.5
7586,onion,80,40,40,6.5,713.4,33.4
7587,onion,80,40,40,6.5,713.4,34.3
7588,onion,80,40,40,6.5,713.4,35.2
7589,onion,80,40,40,6.5,713.4,36.1
7590,onion,80,40,40,7.4,713.4,10.0
7591,onion,80,40,40,7.4,713.4,10.9
7592,onion,80,40,40,7.4,713.4,11.8
7593,onion,80,40,40,7.4,713.4,12.7
7594,onion,80,40,40,7.4,713.4,13.6
7595,onion,80,40,40,7.4,713.4,14.5
7596,onion,80,40,40,7.4,713.4,15.4
7597,onion,80,40,40,7.4,713.4,16.3
7598,onion,80,40,40,7.4,713.4,17.2
7599,onion,80,40,40,7.4,713.4,18.1
7600,onion,80,40,40,7.4,713.4,19.0
7601,onion,80,40,40,7.4,713.4,19.9
7602,onion,80,40,40,7.4,713.4,20.8
7603,onion,80,40,40,7.4,713.4,21.7
7604,onion,80,40,40,7.4,713.4,22.6
7605,onion,80,40,40,7.4,713.4,23.5
7606,onion,80,40,40,7.4,713.4,24.4
7607,onion,80,40,40,7.4,713.4,25.3
7608,onion,80,40,40,7.4,713.4,26.2
7609,onion,80,40,40,7.4,713.4,27.1
7610,onion,80,40,40,7.4,713.4,28.0
7611,onion,80,40,40,7.4,713.4,28.9
7612,onion,80,40,40,7.4,713.4,29.8
7613,onion,80,40,40,7.4,713.4,30.7
7614,onion,80,40,40,7.4,713.4,31.6
7615,onion,80,40,40,7.4,713.4,32.5
7616,onion,80,40,40,7.4,713.4,33.4
7617,onion,80,40,40,7.4,713.4,34.3
7618,onion,80,40,40,7.4,713.4,35.2
7619,onion,80,40,40,7.4,713.4,36.1
7620,onion,80,40,40,6.5,714.3,10.0
7621,onion,80,40,40,6.5,714.3,10.9
7622,onion,80,40,40,6.5,714.3,11.8
7623,onion,80,40,40,6.5,714.3,12.7
7624,onion,80,40,40,6.5,714.3,13.6
7625,onion,80,40,40,6.5,714.3,14.5
7626,onion,80,40,40,6.5,714.3,15.4
7627,onion,80,40,40,6.5,714.3,16.3
7628,onion,80,40,40,6.5,714.3,17.2
7629,onion,80,40,40,6.5,714.3,18.1
7630,onion,80,40,40,6.5,714.3,19.0
7631,onion,80,40,40,6.5,714.3,19.9
7632,onion,80,40,40,6.5,714.3,20.8
7633,onion,80,40,40,6.5,714.3,21.7
7634,onion,80,40,40,6.5,714.3,22.6
7635,onion,80,40,40,6.5,714.3,23.5
7636,onion,80,40,40,6.5,714.3,24.4
7637,onion,80,40,40,6.5,714.3,25.3
7638,onion,80,40,40,6.5,714.3,26.2
7639,onion,80,40,40,6.5,714.3,27.1
7640,onion,80,40,40,6.5,714.3,28.0
7641,onion,80,40,40,6.5,714.3,28.9
7642,onion,80,40,40,6.5,714.3,29.8
7643,onion,80,40,40,6.5,714.3,30.7
7644,onion,80,40,40,6.5,714.3,31.6
7645,onion,80,40,40,6.5,714.3,32.5
7646,onion,80,40,40,6.5,714.3,33.4
7647,onion,80,40,40,6.5,714.3,34.3
7648,onion,80,40,40,6.5,714.3,35.2
7649,onion,80,40,40,6.5,714.3,36.1
7650,onion,80,40,40,7.4,714.3,10.0
7651,onion,80,40,40,7.4,714.3,10.9
7652,onion,80,40,40,7.4,714.3,11.8
7653,onion,80,40,40,7.4,714.3,12.7
7654,onion,80,40,40,7.4,714.3,13.6
7655,onion,80,40,40,7.4,714.3,14.5
7656,onion,80,40,40,7.4,714.3,15.4
7657,onion,80,40,40,7.4,714.3,16.3
7658,onion,80,40,40,7.4,714.3,17.2
7659,onion,80,40,40,7.4,714.3,18.1
7660,onion,80,40,40,7.4,714.3,19.0
7661,onion,80,40,40,7.4,714.3,19.9
7662,onion,80,40,40,7.4,714.3,20.8
7663,onion,80,40,40,7.4,714.3,21.7
7664,onion,80,40,40,7.4,714.3,22.6
7665,onion,80,40,40,7.4,714.3,23.5
7666,onion,80,40,40,7.4,714.3,24.4
7667,onion,80,40,40,7.4,714.3,25.3
7668,onion,80,40,40,7.4,714.3,26.2
7669,onion,80,40,40,7.4,714.3,27.1
7670,onion,80,40,40,7.4,714.3,28.0
7671,onion,80,40,40,7.4,714.3,28.9
7672,onion,80,40,40,7.4,714.3,29.8
7673,onion,80,40,40,7.4,714.3,30.7
7674,onion,80,40,40,7.4,714.3,31.6
7675,onion,80,40,40,7.4,714.3,32.5
7676,onion,80,40,40,7.4,714.3,33.4
7677,onion,80,40,40,7.4,714.3,34.3
7678,onion,80,40,40,7.4,714.3,35.2
7679,onion,80,40,40,7.4,714.3,36.1
7680,onion,80,40,40,6.5,715.2,10.0
7681,onion,80,40,40,6.5,715.2,10.9
7682,onion,80,40,40,6.5,715.2,11.8
7683,onion,80,40,40,6.5,715.2,12.7
7684,onion,80,40,40,6.5,715.2,13.6
7685,onion,80,40,40,6.5,715.2,14.5
7686,onion,80,40,40,6.5,715.2,15.4
7687,onion,80,40,40,6.5,715.2,16.3
7688,onion,80,40,40,6.5,715.2,17.2
7689,onion,80,40,40,6.5,715.2,18.1
7690,onion,80,40,40,6.5,715.2,19.0
7691,onion,80,40,40,6.5,715.2,19.9
7692,onion,80,40,40,6.5,715.2,20.8
7693,onion,80,40,40,6.5,715.2,21.7
7694,onion,80,40,40,6.5,715.2,22.6
7695,onion,80,40,40,6.5,715.2,23.5
7696,onion,80,40,40,6.5,715.2,24.4
7697,onion,80,40,40,6.5,715.2,25.3
7698,onion,80,40,40,6.5,715.2,26.2
7699,onion,80,40,40,6.5,715.2,27.1
7700,onion,80,40,40,6.5,715.2,28.0
7701,onion,80,40,40,6.5,715.2,28.9
7702,onion,80,40,40,6.5,715.2,29.8
7703,onion,80,40,40,6.5,715.2,30.7
7704,onion,80,40,40,6.5,715.2,31.6
7705,onion,80,40,40,6.5,715.2,32.5
7706,onion,80,40,40,6.5,715.2,33.4
7707,onion,80,40,40,6.5,715.2,34.3
7708,onion,80,40,40,6.5,715.2,35.2
7709,onion,80,40,40,6.5,715.2,36.1
7710,onion,80,40,40,7.4,715.2,10.0
7711,onion,80,40,40,7.4,715.2,10.9
7712,onion,80,40,40,7.4,715.2,11.8
7713,onion,80,40,40,7.4,715.2,12.7
7714,onion,80,40,40,7.4,715.2,13.6
7715,onion,80,40,40,7.4,715.2,14.5
7716,onion,80,40,40,7.4,715.2,15.4
7717,onion,80,40,40,7.4,715.2,16.3
7718,onion,80,40,40,7.4,715.2,17.2
7719,onion,80,40,40,7.4,715.2,18.1
7720,onion,80,40,40,7.4,715.2,19.0
7721,onion,80,40,40,7.4,715.2,19.9
7722,onion,80,40,40,7.4,715.2,20.8
7723,onion,80,40,40,7.4,715.2,21.7
7724,onion,80,40,40,7.4,715.2,22.6
7725,onion,80,40,40,7.4,715.2,23.5
7726,onion,80,40,40,7.4,715.2,24.4
7727,onion,80,40,40,7.4,715.2,25.3
7728,onion,80,40,40,7.4,715.2,26.2
7729,onion,80,40,40,7.4,715.2,27.1
7730,onion,80,40,40,7.4,715.2,28.0
7731,onion,80,40,40,7.4,715.2,28.9
7732,onion,80,40,40,7.4,715.2,29.8
7733,onion,80,40,40,7.4,715.2,30.7
7734,onion,80,40,40,7.4,715.2,31.6
7735,onion,80,40,40,7.4,715.2,32.5
7736,onion,80,40,40,7.4,715.2,33.4
7737,onion,80,40,40,7.4,715.2,34.3
7738,onion,80,40,40,7.4,715.2,35.2
7739,onion,80,40,40,7.4,715.2,36.1
7740,onion,80,40,40,6.5,716.1,10.0
7741,onion,80,40,40,6.5,716.1,10.9
7742,onion,80,40,40,6.5,716.1,11.8
7743,onion,80,40,40,6.5,716.1,12.7
7744,onion,80,40,40,6.5,716.1,13.6
7745,onion,80,40,40,6.5,716.1,14.5
7746,onion,80,40,40,6.5,716.1,15.4
7747,onion,80,40,40,6.5,716.1,16.3
7748,onion,80,40,40,6.5,716.1,17.2
7749,onion,80,40,40,6.5,716.1,18.1
7750,onion,80,40,40,6.5,716.1,19.0
7751,onion,80,40,40,6.5,716.1,19.9
7752,onion,80,40,40,6.5,716.1,20.8
7753,onion,80,40,40,6.5,716.1,21.7
7754,onion,80,40,40,6.5,716.1,22.6
7755,onion,80,40,40,6.5,716.1,23.5
7756,onion,80,40,40,6.5,716.1,24.4
7757,onion,80,40,40,6.5,716.1,25.3
7758,onion,80,40,40,6.5,716.1,26.2
7759,onion,80,40,40,6.5,716.1,27.1
7760,onion,80,40,40,6.5,716.1,28.0
7761,onion,80,40,40,6.5,716.1,28.9
7762,onion,80,40,40,6.5,716.1,29.8
7763,onion,80,40,40,6.5,716.1,30.7
7764,onion,80,40,40,6.5,716.1,31.6
7765,onion,80,40,40,6.5,716.1,32.5
7766,onion,80,40,40,6.5,716.1,33.4
7767,onion,80,40,40,6.5,716.1,34.3
7768,onion,80,40,40,6.5,716.1,35.2
7769,onion,80,40,40,6.5,716.1,36.1
7770,onion,80,40,40,7.4,716.1,10.0
7771,onion,80,40,40,7.4,716.1,10.9
7772,onion,80,40,40,7.4,716.1,11.8
7773,onion,80,40,40,7.4,716.1,12.7
7774,onion,80,40,40,7.4,716.1,13.6
7775,onion,80,40,40,7.4,716.1,14.5
7776,onion,80,40,40,7.4,716.1,15.4
7777,onion,80,40,40,7.4,716.1,16.3
7778,onion,80,40,40,7.4,716.1,17.2
7779,onion,80,40,40,7.4,716.1,18.1
7780,onion,80,40,40,7.4,716.1,19.0
7781,onion,80,40,40,7.4,716.1,19.9
7782,onion,80,40,40,7.4,716.1,20.8
7783,onion,80,40,40,7.4,716.1,21.7
7784,onion,80,40,40,7.4,716.1,22.6
7785,onion,80,40,40,7.4,716.1,23.5
7786,onion,80,40,40,7.4,716.1,24.4
7787,onion,80,40,40,7.4,716.1,25.3
7788,onion,80,40,40,7.4,716.1,26.2
7789,onion,80,40,40,7.4,716.1,27.1
7790,onion,80,40,40,7.4,716.1,28.0
7791,onion,80,40,40,7.4,716.1,28.9
7792,onion,80,40,40,7.4,716.1,29.8
7793,onion,80,40,40,7.4,716.1,30.7
7794,onion,80,40,40,7.4,716.1,31.6
7795,onion,80,40,40,7.4,716.1,32.5
7796,onion,80,40,40,7.4,716.1,33.4
7797,onion,80,40,40,7.4,716.1,34.3
7798,onion,80,40,40,7.4,716.1,35.2
7799,onion,80,40,40,7.4,716.1,36.1
7800,onion,80,40,40,6.5,717.0,10.0
7801,onion,80,40,40,6.5,717.0,10.9
7802,onion,80,40,40,6.5,717.0,11.8
7803,onion,80,40,40,6.5,717.0,12.7
7804,onion,80,40,40,6.5,717.0,13.6
7805,onion,80,40,40,6.5,717.0,14.5
7806,onion,80,40,40,6.5,717.0,15.4
7807,onion,80,40,40,6.5,717.0,16.3
7808,onion,80,40,40,6.5,717.0,17.2
7809,onion,80,40,40,6.5,717.0,18.1
7810,onion,80,40,40,6.5,717.0,19.0
7811,onion,80,40,40,6.5,717.0,19.9
7812,onion,80,40,40,6.5,717.0,20.8
7813,onion,80,40,40,6.5,717.0,21.7
7814,onion,80,40,40,6.5,717.0,22.6
7815,onion,80,40,40,6.5,717.0,23.5
7816,onion,80,40,40,6.5,717.0,24.4
7817,onion,80,40,40,6.5,717.0,25.3
7818,onion,80,40,40,6.5,717.0,26.2
7819,onion,80,40,40,6.5,717.0,27.1
7820,onion,80,40,40,6.5,717.0,28.0
7821,onion,80,40,40,6.5,717.0,28.9
7822,onion,80,40,40,6.5,717.0,29.8
7823,onion,80,40,40,6.5,717.0,30.7
7824,onion,80,40,40,6.5,717.0,31.6
7825,onion,80,40,40,6.5,717.0,32.5
7826,onion,80,40,40,6.5,717.0,33.4
7827,onion,80,40,40,6.5,717.0,34.3
7828,onion,80,40,40,6.5,717.0,35.2
7829,onion,80,40,40,6.5,717.0,36.1
7830,onion,80,40,40,7.4,717.0,10.0
7831,onion,80,40,40,7.4,717.0,10.9
7832,onion,80,40,40,7.4,717.0,11.8
7833,onion,80,40,40,7.4,717.0,12.7
7834,onion,80,40,40,7.4,717.0,13.6
7835,onion,80,40,40,7.4,717.0,14.5
7836,onion,80,40,40,7.4,717.0,15.4
7837,onion,80,40,40,7.4,717.0,16.3
7838,onion,80,40,40,7.4,717.0,17.2
7839,onion,80,40,40,7.4,717.0,18.1
7840,onion,80,40,40,7.4,717.0,19.0
7841,onion,80,40,40,7.4,717.0,19.9
7842,onion,80,40,40,7.4,717.0,20.8
7843,onion,80,40,40,7.4,717.0,21.7
7844,onion,80,40,40,7.4,717.0,22.6
7845,onion,80,40,40,7.4,717.0,23.5
7846,onion,80,40,40,7.4,717.0,24.4
7847,onion,80,40,40,7.4,717.0,25.3
7848,onion,80,40,40,7.4,717.0,26.2
7849,onion,80,40,40,7.4,717.0,27.1
7850,onion,80,40,40,7.4,717.0,28.0
7851,onion,80,40,40,7.4,717.0,28.9
7852,onion,80,40,40,7.4,717.0,29.8
7853,onion,80,40,40,7.4,717.0,30.7
7854,onion,80,40,40,7.4,717.0,31.6
7855,onion,80,40,40,7.4,717.0,32.5
7856,onion,80,40,40,7.4,717.0,33.4
7857,onion,80,40,40,7.4,717.0,34.3
7858,onion,80,40,40,7.4,717.0,35.2
7859,onion,80,40,40,7.4,717.0,36.1
7860,onion,80,40,40,6.5,717.9,10.0
7861,onion,80,40,40,6.5,717.9,10.9
7862,onion,80,40,40,6.5,717.9,11.8
7863,onion,80,40,40,6.5,717.9,12.7
7864,onion,80,40,40,6.5,717.9,13.6
7865,onion,80,40,40,6.5,717.9,14.5
7866,onion,80,40,40,6.5,717.9,15.4
7867,onion,80,40,40,6.5,717.9,16.3
7868,onion,80,40,40,6.5,717.9,17.2
7869,onion,80,40,40,6.5,717.9,18.1
7870,onion,80,40,40,6.5,717.9,19.0
7871,onion,80,40,40,6.5,717.9,19.9
7872,onion,80,40,40,6.5,717.9,20.8
7873,onion,80,40,40,6.5,717.9,21.7
7874,onion,80,40,40,6.5,717.9,22.6
7875,onion,80,40,40,6.5,717.9,23.5
7876,onion,80,40,40,6.5,717.9,24.4
7877,onion,80,40,40,6.5,717.9,25.3
7878,onion,80,40,40,6.5,717.9,26.2
7879,onion,80,40,40,6.5,717.9,27.1
7880,onion,80,40,40,6.5,717.9,28.0
7881,onion,80,40,40,6.5,717.9,28.9
7882,onion,80,40,40,6.5,717.9,29.8
7883,onion,80,40,40,6.5,717.9,30.7
7884,onion,80,40,40,6.5,717.9,31.6
7885,onion,80,40,40,6.5,717.9,32.5
7886,onion,80,40,40,6.5,717.9,33.4
7887,onion,80,40,40,6.5,717.9,34.3
7888,onion,80,40,40,6.5,717.9,35.2
7889,onion,80,40,40,6.5,717.9,36.1
7890,onion,80,40,40,7.4,717.9,10.0
7891,onion,80,40,40,7.4,717.9,10.9
7892,onion,80,40,40,7.4,717.9,11.8
7893,onion,80,40,40,7.4,717.9,12.7
7894,onion,80,40,40,7.4,717.9,13.6
7895,onion,80,40,40,7.4,717.9,14.5
7896,onion,80,40,40,7.4,717.9,15.4
7897,onion,80,40,40,7.4,717.9,16.3
7898,onion,80,40,40,7.4,717.9,17.2
7899,onion,80,40,40,7.4,717.9,18.1
7900,onion,80,40,40,7.4,717.9,19.0
7901,onion,80,40,40,7.4,717.9,19.9
7902,onion,80,40,40,7.4,717.9,20.8
7903,onion,80,40,40,7.4,717.9,21.7
7904,onion,80,40,40,7.4,717.9,22.6
7905,onion,80,40,40,7.4,717.9,23.5
7906,onion,80,40,40,7.4,717.9,24.4
7907,onion,80,40,40,7.4,717.9,25.3
7908,onion,80,40,40,7.4,717.9,26.2
7909,onion,80,40,40,7.4,717.9,27.1
7910,onion,80,40,40,7.4,717.9,28.0
7911,onion,80,40,40,7.4,717.9,28.9
7912,onion,80,40,40,7.4,717.9,29.8
7913,onion,80,40,40,7.4,717.9,30.7
7914,onion,80,40,40,7.4,717.9,31.6
7915,onion,80,40,40,7.4,717.9,32.5
7916,onion,80,40,40,7.4,717.9,33.4
7917,onion,80,40,40,7.4,717.9,34.3
7918,onion,80,40,40,7.4,717.9,35.2
7919,onion,80,40,40,7.4,717.9,36.1
7920,onion,80,40,40,6.5,718.8,10.0
7921,onion,80,40,40,6.5,718.8,10.9
7922,onion,80,40,40,6.5,718.8,11.8
7923,onion,80,40,40,6.5,718.8,12.7
7924,onion,80,40,40,6.5,718.8,13.6
7925,onion,80,40,40,6.5,718.8,14.5
7926,onion,80,40,40,6.5,718.8,15.4
7927,onion,80,40,40,6.5,718.8,16.3
7928,onion,80,40,40,6.5,718.8,17.2
7929,onion,80,40,40,6.5,718.8,18.1
7930,onion,80,40,40,6.5,718.8,19.0
7931,onion,80,40,40,6.5,718.8,19.9
7932,onion,80,40,40,6.5,718.8,20.8
7933,onion,80,40,40,6.5,718.8,21.7
7934,onion,80,40,40,6.5,718.8,22.6
7935,onion,80,40,40,6.5,718.8,23.5
7936,onion,80,40,40,6.5,718.8,24.4
7937,onion,80,40,40,6.5,718.8,25.3
7938,onion,80,40,40,6.5,718.8,26.2
7939,onion,80,40,40,6.5,718.8,27.1
7940,onion,80,40,40,6.5,718.8,28.0
7941,onion,80,40,40,6.5,718.8,28.9
7942,onion,80,40,40,6.5,718.8,29.8
7943,onion,80,40,40,6.5,718.8,30.7
7944,onion,80,40,40,6.5,718.8,31.6
7945,onion,80,40,40,6.5,718.8,32.5
7946,onion,80,40,40,6.5,718.8,33.4
7947,onion,80,40,40,6.5,718.8,34.3
7948,onion,80,40,40,6.5,718.8,35.2
7949,onion,80,40,40,6.5,718.8,36.1
7950,onion,80,40,40,7.4,718.8,10.0
7951,onion,80,40,40,7.4,718.8,10.9
7952,onion,80,40,40,7.4,718.8,11.8
7953,onion,80,40,40,7.4,718.8,12.7
7954,onion,80,40,40,7.4,718.8,13.6
7955,onion,80,40,40,7.4,718.8,14.5
7956,onion,80,40,40,7.4,718.8,15.4
7957,onion,80,40,40,7.4,718.8,16.3
7958,onion,80,40,40,7.4,718.8,17.2
7959,onion,80,40,40,7.4,718.8,18.1
7960,onion,80,40,40,7.4,718.8,19.0
7961,onion,80,40,40,7.4,718.8,19.9
7962,onion,80,40,40,7.4,718.8,20.8
7963,onion,80,40,40,7.4,718.8,21.7
7964,onion,80,40,40,7.4,718.8,22.6
7965,onion,80,40,40,7.4,718.8,23.5
7966,onion,80,40,40,7.4,718.8,24.4
7967,onion,80,40,40,7.4,718.8,25.3
7968,onion,80,40,40,7.4,718.8,26.2
7969,onion,80,40,40,7.4,718.8,27.1
7970,onion,80,40,40,7.4,718.8,28.0
7971,onion,80,40,40,7.4,718.8,28.9
7972,onion,80,40,40,7.4,718.8,29.8
7973,onion,80,40,40,7.4,718.8,30.7
7974,onion,80,40,40,7.4,718.8,31.6
7975,onion,80,40,40,7.4,718.8,32.5
7976,onion,80,40,40,7.4,718.8,33.4
7977,onion,80,40,40,7.4,718.8,34.3
7978,onion,80,40,40,7.4,718.8,35.2
7979,onion,80,40,40,7.4,718.8,36.1
7980,onion,80,40,40,6.5,719.7,10.0
7981,onion,80,40,40,6.5,719.7,10.9
7982,onion,80,40,40,6.5,719.7,11.8
7983,onion,80,40,40,6.5,719.7,12.7
7984,onion,80,40,40,6.5,719.7,13.6
7985,onion,80,40,40,6.5,719.7,14.5
7986,onion,80,40,40,6.5,719.7,15.4
7987,onion,80,40,40,6.5,719.7,16.3
7988,onion,80,40,40,6.5,719.7,17.2
7989,onion,80,40,40,6.5,719.7,18.1
7990,onion,80,40,40,6.5,719.7,19.0
7991,onion,80,40,40,6.5,719.7,19.9
7992,onion,80,40,40,6.5,719.7,20.8
7993,onion,80,40,40,6.5,719.7,21.7
7994,onion,80,40,40,6.5,719.7,22.6
7995,onion,80,40,40,6.5,719.7,23.5
7996,onion,80,40,40,6.5,719.7,24.4
7997,onion,80,40,40,6.5,719.7,25.3
7998,onion,80,40,40,6.5,719.7,26.2
7999,onion,80,40,40,6.5,719.7,27.1
8000,onion,80,40,40,6.5,719.7,28.0
8001,onion,80,40,40,6.5,719.7,28.9
8002,onion,80,40,40,6.5,719.7,29.8
8003,onion,80,40,40,6.5,719.7,30.7
8004,onion,80,40,40,6.5,719.7,31.6
8005,onion,80,40,40,6.5,719.7,32.5
8006,onion,80,40,40,6.5,719.7,33.4
8007,onion,80,40,40,6.5,719.7,34.3
8008,onion,80,40,40,6.5,719.7,35.2
8009,onion,80,40,40,6.5,719.7,36.1
8010,onion,80,40,40,7.4,719.7,10.0
8011,onion,80,40,40,7.4,719.7,10.9
8012,onion,80,40,40,7.4,719.7,11.8
8013,onion,80,40,40,7.4,719.7,12.7
8014,onion,80,40,40,7.4,719.7,13.6
8015,onion,80,40,40,7.4,719.7,14.5
8016,onion,80,40,40,7.4,719.7,15.4
8017,onion,80,40,40,7.4,719.7,16.3
8018,onion,80,40,40,7.4,719.7,17.2
8019,onion,80,40,40,7.4,719.7,18.1
8020,onion,80,40,40,7.4,719.7,19.0
8021,onion,80,40,40,7.4,719.7,19.9
8022,onion,80,40,40,7.4,719.7,20.8
8023,onion,80,40,40,7.4,719.7,21.7
8024,onion,80,40,40,7.4,719.7,22.6
8025,onion,80,40,40,7.4,719.7,23.5
8026,onion,80,40,40,7.4,719.7,24.4
8027,onion,80,40,40,7.4,719.7,25.3
8028,onion,80,40,40,7.4,719.7,26.2
8029,onion,80,40,40,7.4,719.7,27.1
8030,onion,80,40,40,7.4,719.7,28.0
8031,onion,80,40,40,7.4,719.7,28.9
8032,onion,80,40,40,7.4,719.7,29.8
8033,onion,80,40,40,7.4,719.7,30.7
8034,onion,80,40,40,7.4,719.7,31.6
8035,onion,80,40,40,7.4,719.7,32.5
8036,onion,80,40,40,7.4,719.7,33.4
8037,onion,80,40,40,7.4,719.7,34.3
8038,onion,80,40,40,7.4,719.7,35.2
8039,onion,80,40,40,7.4,719.7,36.1
8040,onion,80,40,40,6.5,720.6,10.0
8041,onion,80,40,40,6.5,720.6,10.9
8042,onion,80,40,40,6.5,720.6,11.8
8043,onion,80,40,40,6.5,720.6,12.7
8044,onion,80,40,40,6.5,720.6,13.6
8045,onion,80,40,40,6.5,720.6,14.5
8046,onion,80,40,40,6.5,720.6,15.4
8047,onion,80,40,40,6.5,720.6,16.3
8048,onion,80,40,40,6.5,720.6,17.2
8049,onion,80,40,40,6.5,720.6,18.1
8050,onion,80,40,40,6.5,720.6,19.0
8051,onion,80,40,40,6.5,720.6,19.9
8052,onion,80,40,40,6.5,720.6,20.8
8053,onion,80,40,40,6.5,720.6,21.7
8054,onion,80,40,40,6.5,720.6,22.6
8055,onion,80,40,40,6.5,720.6,23.5
8056,onion,80,40,40,6.5,720.6,24.4
8057,onion,80,40,40,6.5,720.6,25.3
8058,onion,80,40,40,6.5,720.6,26.2
8059,onion,80,40,40,6.5,720.6,27.1
8060,onion,80,40,40,6.5,720.6,28.0
8061,onion,80,40,40,6.5,720.6,28.9
8062,onion,80,40,40,6.5,720.6,29.8
8063,onion,80,40,40,6.5,720.6,30.7
8064,onion,80,40,40,6.5,720.6,31.6
8065,onion,80,40,40,6.5,720.6,32.5
8066,onion,80,40,40,6.5,720.6,33.4
8067,onion,80,40,40,6.5,720.6,34.3
8068,onion,80,40,40,6.5,720.6,35.2
8069,onion,80,40,40,6.5,720.6,36.1
8070,onion,80,40,40,7.4,720.6,10.0
8071,onion,80,40,40,7.4,720.6,10.9
8072,onion,80,40,40,7.4,720.6,11.8
8073,onion,80,40,40,7.4,720.6,12.7
8074,onion,80,40,40,7.4,720.6,13.6
8075,onion,80,40,40,7.4,720.6,14.5
8076,onion,80,40,40,7.4,720.6,15.4
8077,onion,80,40,40,7.4,720.6,16.3
8078,onion,80,40,40,7.4,720.6,17.2
8079,onion,80,40,40,7.4,720.6,18.1
8080,onion,80,40,40,7.4,720.6,19.0
8081,onion,80,40,40,7.4,720.6,19.9
8082,onion,80,40,40,7.4,720.6,20.8
8083,onion,80,40,40,7.4,720.6,21.7
8084,onion,80,40,40,7.4,720.6,22.6
8085,onion,80,40,40,7.4,720.6,23.5
8086,onion,80,40,40,7.4,720.6,24.4
8087,onion,80,40,40,7.4,720.6,25.3
8088,onion,80,40,40,7.4,720.6,26.2
8089,onion,80,40,40,7.4,720.6,27.1
8090,onion,80,40,40,7.4,720.6,28.0
8091,onion,80,40,40,7.4,720.6,28.9
8092,onion,80,40,40,7.4,720.6,29.8
8093,onion,80,40,40,7.4,720.6,30.7
8094,onion,80,40,40,7.4,720.6,31.6
8095,onion,80,40,40,7.4,720.6,32.5
8096,onion,80,40,40,7.4,720.6,33.4
8097,onion,80,40,40,7.4,720.6,34.3
8098,onion,80,40,40,7.4,720.6,35.2
8099,onion,80,40,40,7.4,720.6,36.1
8100,onion,80,40,40,6.5,721.5,10.0
8101,onion,80,40,40,6.5,721.5,10.9
8102,onion,80,40,40,6.5,721.5,11.8
8103,onion,80,40,40,6.5,721.5,12.7
8104,onion,80,40,40,6.5,721.5,13.6
8105,onion,80,40,40,6.5,721.5,14.5
8106,onion,80,40,40,6.5,721.5,15.4
8107,onion,80,40,40,6.5,721.5,16.3
8108,onion,80,40,40,6.5,721.5,17.2
8109,onion,80,40,40,6.5,721.5,18.1
